Recency_scaled,Frequency_scaled,Monetary_scaled,CustomerID
1.4748429968918035,-0.29488236266490153,-0.2086111798321677,15139.0
-0.4051904251613882,0.35408019140438624,0.03343160962258306,15140.0
-0.4651914918226603,-0.4246748734787591,-0.1730295133822506,15142.0
1.334840508015502,-0.4246748734787591,-0.19965512150283557,15143.0
-0.8451982473440501,1.652005299542962,0.503676412092954,15144.0
-0.8851989584515648,-0.03529734103718643,-0.09558725923102847,15145.0
0.7248296636259025,-0.29488236266490153,-0.08085187838181174,15146.0
1.4748429968918035,-0.4246748734787591,-0.1591475673371832,15147.0
-0.815197714013414,-0.4246748734787591,-0.19499961795582035,15148.0
0.41482415254266347,-0.4246748734787591,-0.17057491471477554,15149.0
-0.755196647352142,0.743457723845959,0.3628129363421204,15150.0
-0.8251978917902927,1.1328352562875317,0.29952523778879037,15152.0
-0.6151941584758405,-0.4246748734787591,-0.19188853097746122,15153.0
-0.1751863362931786,-0.4246748734787591,-0.19554149898531278,15154.0
-0.9151994917822008,-0.165089851851044,-0.12153968865994419,15156.0
-0.8851989584515648,-0.165089851851044,-0.013098946622417696,15157.0
-0.47519166959953896,-0.4246748734787591,-0.18386045781978555,15158.0
-0.9051993140053222,3.3393079401231103,1.8456464506690904,15159.0
2.644863796786609,-0.4246748734787591,-0.21092557930104716,15160.0
-0.7451964695752633,-0.29488236266490153,-0.19464578188317436,15163.0
-0.23518740295445065,-0.165089851851044,-0.134718413327929,15164.0
2.8048666412166683,-0.4246748734787591,-0.17425236194777874,15165.0
2.2848573968189765,-0.4246748734787591,-0.21038703634771178,15167.0
-0.6651950473602338,-0.4246748734787591,-0.216667070291152,15168.0
2.3848591745877634,-0.4246748734787591,-0.0850422766509464,15171.0
-0.8351980695671714,0.09449516977667113,-0.047817164039714394,15172.0
2.304857752372734,-0.4246748734787591,-0.21341912219035433,15174.0
-0.20518686962381463,-0.4246748734787591,-0.20358403713966897,15175.0
1.674846552429377,-0.4246748734787591,-0.224017513988949,15178.0
-0.7451964695752633,0.09449516977667113,0.017041655691527966,15179.0
2.744865574555396,-0.4246748734787591,-0.2187878613429233,15180.0
-0.2651879362850867,-0.165089851851044,-0.15180602517580494,15181.0
0.6148277080802371,-0.29488236266490153,-0.15921989232058567,15182.0
-0.6351945140295978,-0.29488236266490153,-0.18326405487972816,15184.0
-0.22518722517757198,-0.4246748734787591,-0.19396147627098165,15185.0
-0.785197180682778,-0.29488236266490153,-0.18274665307538732,15186.0
-0.9051993140053222,1.5222127887291044,0.30302910506162767,15187.0
-0.9151994917822008,4.7670255590755435,1.5768623331203104,15189.0
0.27482166366636196,-0.165089851851044,-0.11232326039036312,15192.0
-0.3151888251694801,-0.4246748734787591,-0.17296497724321455,15193.0
-0.8951991362284435,1.3924202779152468,0.61896132294446,15194.0
-0.8951991362284435,-0.4246748734787591,0.2010864846098012,15195.0
-0.815197714013414,-0.165089851851044,-0.10839657013763443,15197.0
-0.005183314086241036,-0.29488236266490153,-0.20697774789932394,15198.0
-0.33518918072323745,-0.03529734103718643,-0.08735667611982585,15199.0
-0.05518420297063443,0.09449516977667113,-0.09093509376017027,15201.0
-0.6651950473602338,0.2242876805905287,-0.025146063473166728,15203.0
2.644863796786609,-0.4246748734787591,-0.19329831180778348,15204.0
-0.07518455852439179,-0.29488236266490153,-0.1558384211735065,15205.0
-0.8251978917902927,-0.03529734103718643,-0.18175746984085184,15206.0
-0.9151994917822008,0.09449516977667113,-0.13170635594222865,15208.0
1.3248403302386234,-0.4246748734787591,-0.19167378141135846,15210.0
-0.3251890029463588,-0.29488236266490153,-0.12900362694708045,15211.0
1.484843174668682,-0.4246748734787591,-0.21719671170806867,15212.0
2.264857041265219,-0.29488236266490153,-0.19198867326217237,15213.0
-0.9051993140053222,0.4838727022182438,-0.04365680845599307,15214.0
-0.4551913140457816,-0.165089851851044,-0.1467477271058405,15215.0
-0.04518402519375575,-0.4246748734787591,-0.21777531157528854,15216.0
-0.815197714013414,0.8732502346598165,0.41204065812200763,15218.0
0.834831619171568,-0.4246748734787591,-0.19450335730047408,15219.0
-0.4051904251613882,0.2242876805905287,-0.030580451456824084,15220.0
2.7348653967785173,-0.4246748734787591,-0.18365460979010156,15221.0
2.264857041265219,-0.4246748734787591,-0.16343143173871488,15222.0
1.334840508015502,-0.29488236266490153,-0.14443221494490868,15223.0
2.654863974563488,-0.29488236266490153,-0.19268633117899323,15224.0
1.4148419302305315,-0.4246748734787591,-0.18297030417790883,15225.0
2.1848556190501895,-0.4246748734787591,-0.2113428388206769,15226.0
-0.5551930918145684,0.09449516977667113,-0.09284224793789113,15227.0
-0.2651879362850867,-0.03529734103718643,0.14831261325908762,15228.0
1.4648428191149248,-0.29488236266490153,-0.18072266623217015,15230.0
0.20482041922821123,-0.29488236266490153,-0.1604204870450669,15232.0
1.8448495746363147,-0.4246748734787591,-0.2066038833697357,15234.0
1.2548390858004725,1.0030427454736741,0.021554734655842973,15235.0
2.0648534857276455,-0.4246748734787591,-0.19280093846038485,15236.0
-0.9051993140053222,-0.03529734103718643,-0.07137619286403409,15237.0
-0.6351945140295978,-0.165089851851044,-0.10924444148152201,15238.0
-0.8251978917902927,-0.29488236266490153,-0.14166828788688146,15239.0
-0.47519166959953896,0.09449516977667113,-0.03863522922375605,15240.0
-0.255187758508208,0.4838727022182438,-0.033086233958707044,15241.0
-0.18518651407005726,-0.4246748734787591,-0.19328718488726002,15243.0
-0.27518811406196536,-0.29488236266490153,-0.15824962485094002,15244.0
0.41482415254266347,-0.165089851851044,0.05141160049644044,15245.0
1.4548426413380462,-0.29488236266490153,-0.17131485492958556,15246.0
0.29482201922011936,-0.4246748734787591,-0.18891207973743596,15247.0
-0.6051939806989618,1.1328352562875317,0.5156957116423944,15249.0
-0.8351980695671714,0.8732502346598165,0.9381325873916715,15251.0
-0.5651932695914471,-0.29488236266490153,-0.1460979149472705,15252.0
-0.7651968251290207,0.09449516977667113,-0.1263565325545496,15253.0
0.3448229081045127,-0.4246748734787591,-0.1951030983166885,15254.0
-0.255187758508208,-0.4246748734787591,-0.12939974531771561,15255.0
0.5648268191958437,-0.4246748734787591,-0.21756946354560452,15256.0
1.9048506412975867,-0.4246748734787591,-0.19323488836079974,15257.0
0.7648303747334173,-0.29488236266490153,-0.15918539886696295,15258.0
0.07481810812878839,0.35408019140438624,-0.027040978038311788,15260.0
0.42482433031954214,-0.4246748734787591,-0.20017029792307175,15261.0
2.3148579301496124,-0.4246748734787591,-0.20861229252422006,15262.0
0.14481935256693915,-0.4246748734787591,-0.21110917348968425,15263.0
-0.28518829183884403,-0.4246748734787591,-0.18471277993188254,15264.0
0.584827174749601,-0.29488236266490153,-0.06093914141302954,15265.0
2.454860419025914,-0.4246748734787591,-0.21524950061646334,15266.0
-0.7051957584677486,0.09449516977667113,-0.03743463449927483,15267.0
-0.6851954029139912,-0.4246748734787591,-0.1830370657010496,15269.0
-0.7651968251290207,0.35408019140438624,0.03624004436270408,15270.0
-0.8551984251209288,1.3924202779152468,0.05043576956653309,15271.0
-0.3551895362769948,-0.29488236266490153,-0.14819422677389016,15272.0
-0.8851989584515648,-0.29488236266490153,-0.1487917424059999,15274.0
-0.5451929140376897,-0.4246748734787591,-0.16007777789294436,15275.0
-0.2651879362850867,-0.4246748734787591,-0.21346808064065756,15276.0
-0.4551913140457816,-0.4246748734787591,-0.20005012718141837,15277.0
2.624863441232852,-0.4246748734787591,-0.19619909998824922,15279.0
0.7948309080640533,-0.4246748734787591,-0.21593714430481312,15280.0
-0.33518918072323745,0.6136652130321014,0.030972560186898635,15281.0
-0.42519078071514554,-0.4246748734787591,-0.20175810948176934,15286.0
-0.7051957584677486,-0.29488236266490153,-0.1743703073053274,15287.0
-0.4951920251532963,0.09449516977667113,0.02812073045673609,15288.0
-0.6351945140295978,-0.165089851851044,-0.12395534310558713,15289.0
-0.8751987806746861,1.7817978103568195,0.6553118596025482,15290.0
-0.6651950473602338,1.3924202779152468,0.2909141139956855,15291.0
1.084836063593535,-0.4246748734787591,-0.2083908668058032,15292.0
-0.4151906029382669,0.2242876805905287,0.1801522963369655,15296.0
-0.8251978917902927,-0.165089851851044,-0.15709576319265733,15297.0
-0.9051993140053222,1.0030427454736741,0.3055571414045575,15298.0
-0.255187758508208,0.35408019140438624,0.2729675038833986,15299.0
-0.28518829183884403,-0.4246748734787591,-0.17328543255429016,15300.0
-0.4151906029382669,1.0030427454736741,0.33564989796025235,15301.0
1.9748518857357373,-0.4246748734787591,-0.16465316761219068,15303.0
-0.3151888251694801,0.4838727022182438,-0.15125858068605075,15304.0
-0.28518829183884403,-0.165089851851044,-0.09785492563370941,15306.0
0.034817397021273684,-0.4246748734787591,-0.20568034896628862,15307.0
1.8148490413056786,-0.4246748734787591,-0.19397816665176681,15308.0
-0.9151994917822008,11.25665109976842,6.533072019974078,15311.0
-0.1751863362931786,-0.03529734103718643,-0.12561659233973957,15312.0
0.1748198858975752,-0.4246748734787591,-0.22273791812875124,15313.0
1.0648357080397777,-0.4246748734787591,-0.1920309555601615,15314.0
-0.28518829183884403,-0.29488236266490153,-0.16504483521461644,15315.0
2.3448584634802487,-0.4246748734787591,-0.2101644979372426,15316.0
-0.8851989584515648,-0.4246748734787591,-0.19373893786051247,15318.0
1.9148508190744653,-0.4246748734787591,-0.2057693643304763,15319.0
-0.48519184737641763,-0.4246748734787591,-0.19880057400663392,15320.0
-0.2151870474006933,-0.165089851851044,0.07727835263732549,15321.0
-0.06518438074751311,-0.4246748734787591,-0.15289646338710394,15322.0
0.11481881923630312,-0.4246748734787591,-0.21046603748342832,15325.0
2.4148597079183993,-0.4246748734787591,-0.1938401928372759,15326.0
-0.39519024738450953,-0.4246748734787591,-0.20529647020822928,15327.0
-0.535192736260811,-0.165089851851044,-0.11172463206620102,15329.0
-0.6051939806989618,-0.29488236266490153,-0.1489708858264276,15330.0
2.7348653967785173,-0.03529734103718643,-0.04369909075398223,15332.0
1.1548373080316858,-0.4246748734787591,-0.11407686306486026,15333.0
0.6448282414108731,-0.165089851851044,-0.1893938753961017,15334.0
-0.38519006960763086,-0.4246748734787591,-0.2091664131662883,15335.0
-0.2651879362850867,-0.29488236266490153,-0.16464760415192894,15339.0
-0.1151852696319065,-0.4246748734787591,-0.003702262240356585,15341.0
0.3748234414351488,-0.4246748734787591,-0.18333860524723536,15342.0
-0.05518420297063443,-0.4246748734787591,-0.18796629149294192,15343.0
-0.9151994917822008,-0.165089851851044,-0.16577476120095533,15344.0
-0.4651914918226603,-0.4246748734787591,-0.18473503377292944,15345.0
2.4048595301415205,-0.4246748734787591,-0.20043734401563473,15346.0
2.7348653967785173,-0.4246748734787591,-0.20609204502565662,15347.0
-0.20518686962381463,-0.4246748734787591,-0.21093893160567534,15348.0
0.6548284191877518,-0.29488236266490153,-0.17580345466874892,15349.0
2.8048666412166683,-0.4246748734787591,-0.21565563321556958,15350.0
-0.8051975362365353,0.35408019140438624,-0.010424034928578137,15351.0
1.6248456635449837,-0.29488236266490153,-0.14206551894956895,15353.0
-0.6351945140295978,-0.29488236266490153,-0.19769678349070682,15355.0
-0.6151941584758405,0.743457723845959,0.07930233948054269,15356.0
-0.8751987806746861,2.3009678536122498,0.7002623931332179,15358.0
-0.5251925584839323,-0.4246748734787591,-0.1809084858049119,15360.0
2.6948646856710026,-0.4246748734787591,-0.18191102134407555,15361.0
2.8048666412166683,-0.4246748734787591,-0.19225015589447364,15363.0
0.034817397021273684,-0.29488236266490153,-0.12691399127277486,15364.0
-0.6651950473602338,0.35408019140438624,0.02898863025756591,15365.0
-0.1751863362931786,-0.29488236266490153,-0.16148310795505721,15366.0
-0.3551895362769948,-0.03529734103718643,-0.019605969744536506,15367.0
-0.7151959362446273,-0.4246748734787591,-0.17879325821340233,15368.0
-0.5151923807070536,0.35408019140438624,0.036969970349043035,15370.0
0.44482468587329954,-0.4246748734787591,-0.005162114213034415,15372.0
-0.8451982473440501,1.0030427454736741,0.04029246881734785,15373.0
0.3648232636582701,-0.4246748734787591,-0.2098306903215388,15374.0
-0.5251925584839323,-0.165089851851044,-0.09128892983281625,15376.0
0.7648303747334173,0.35408019140438624,0.18353821825225403,15379.0
-0.8351980695671714,0.09449516977667113,-0.04045002996113217,15380.0
1.2148383746929579,-0.29488236266490153,-0.16211289165668502,15381.0
-0.7751970029058993,0.2242876805905287,0.43416320150674875,15382.0
0.774830552510296,-0.29488236266490153,-0.1570434666661971,15384.0
-0.5251925584839323,-0.4246748734787591,-0.1932649310462131,15385.0
0.9348333969403548,-0.4246748734787591,-0.1846682722497887,15386.0
1.774848330198164,-0.4246748734787591,-0.21288614269728065,15388.0
0.7948309080640533,-0.4246748734787591,-0.17288931418365502,15389.0
-0.8751987806746861,-0.03529734103718643,-0.057666714087080274,15392.0
-0.7651968251290207,-0.29488236266490153,-0.2027250388752579,15393.0
-0.8251978917902927,-0.03529734103718643,0.014436843596986238,15394.0
2.33485828570337,-0.4246748734787591,-0.21656804069849322,15395.0
0.20482041922821123,-0.4246748734787591,-0.1964583572364458,15396.0
1.9748518857357373,-0.4246748734787591,-0.21806461150889847,15397.0
-0.7651968251290207,-0.29488236266490153,-0.07880786308165233,15398.0
-0.9151994917822008,-0.165089851851044,-0.1377538372467286,15399.0
-0.005183314086241036,0.09449516977667113,-0.1488329120119367,15400.0
0.5648268191958437,-0.29488236266490153,-0.15878371703606609,15402.0
0.9648339302709908,-0.4246748734787591,-0.1896798372535546,15405.0
-0.6151941584758405,-0.29488236266490153,-0.17169762099559255,15406.0
-0.5851936251452045,-0.03529734103718643,-0.11097467762291988,15407.0
1.7148472635368919,-0.4246748734787591,-0.1987950105463722,15408.0
-0.08518473630127046,0.4838727022182438,0.15544830739078186,15410.0
-0.6651950473602338,-0.03529734103718643,-0.07732241919177055,15411.0
0.7848307302871746,-0.4246748734787591,-0.20732379512760352,15412.0
-0.8251978917902927,-0.165089851851044,-0.14230140966466628,15414.0
2.204855974603947,-0.4246748734787591,-0.16478780335052454,15415.0
-0.27518811406196536,-0.03529734103718643,0.21480820299933082,15416.0
-0.07518455852439179,-0.4246748734787591,-0.17191014517759062,15417.0
-0.6751952251371125,-0.4246748734787591,-0.2134068825777785,15419.0
-0.33518918072323745,-0.03529734103718643,-0.12277811491420515,15421.0
2.304857752372734,-0.29488236266490153,-0.21765291544953047,15422.0
-0.5451929140376897,-0.4246748734787591,-0.22368370637324525,15423.0
1.614845485768105,-0.29488236266490153,-0.18586997966632227,15424.0
-0.7351962917983846,0.09449516977667113,-0.067473981836457,15426.0
-0.5951938029220831,-0.165089851851044,-0.06349610774932042,15427.0
-0.7751970029058993,-0.4246748734787591,-0.21808909073405008,15428.0
-0.6551948695833552,-0.29488236266490153,-0.18431109810098567,15429.0
-0.69519558069087,-0.4246748734787591,-0.20947574155684048,15432.0
1.2148383746929579,-0.29488236266490153,-0.1691840496493432,15433.0
-0.8451982473440501,0.09449516977667113,-0.11263926493322934,15434.0
-0.7051957584677486,-0.4246748734787591,-0.211912537151478,15435.0
-0.8051975362365353,-0.165089851851044,-0.10362089584896585,15436.0
1.6948469079831345,-0.4246748734787591,-0.2062522726811944,15437.0
0.38482361921202746,-0.4246748734787591,-0.21110138464531783,15438.0
-0.3751898918307522,-0.165089851851044,-0.1858321481365425,15440.0
1.5648445968837117,-0.4246748734787591,-0.16243000889160358,15442.0
-0.9051993140053222,0.35408019140438624,0.13164448631494605,15443.0
-0.8351980695671714,-0.29488236266490153,-0.07071525378494062,15444.0
1.7148472635368919,-0.4246748734787591,-0.21589486200682395,15445.0
2.3848591745877634,-0.4246748734787591,-0.2112582742246986,15447.0
2.204855974603947,-0.4246748734787591,-0.17348571712371244,15448.0
-0.6651950473602338,-0.165089851851044,-0.12008985091573748,15449.0
-0.6251943362527191,-0.4246748734787591,-0.18069596162291385,15450.0
-0.6251943362527191,-0.165089851851044,-0.16857985786491936,15452.0
-0.9051993140053222,0.35408019140438624,-0.07404109032940252,15453.0
2.6948646856710026,-0.4246748734787591,-0.2085956021434349,15454.0
1.9048506412975867,-0.165089851851044,-0.17876210283593666,15456.0
1.6948469079831345,-0.4246748734787591,-0.20214532631598572,15457.0
-0.6751952251371125,-0.4246748734787591,-0.21053836246683083,15458.0
2.614863263455973,-0.4246748734787591,-0.20440520387430022,15460.0
0.014817041467516322,-0.165089851851044,-0.20242016125291515,15462.0
-0.6351945140295978,-0.4246748734787591,-0.21448841925265874,15463.0
2.454860419025914,-0.4246748734787591,-0.11181921089065043,15464.0
-0.725196114021506,1.7817978103568195,0.5898188054014687,15465.0
-0.07518455852439179,-0.4246748734787591,-0.19130102957382258,15466.0
-0.8351980695671714,-0.165089851851044,-0.1701209363574184,15467.0
-0.4151906029382669,-0.29488236266490153,-0.17650445066172685,15468.0
-0.42519078071514554,-0.29488236266490153,-0.1685998863218616,15469.0
-0.9051993140053222,-0.4246748734787591,-0.17628525032741468,15471.0
0.20482041922821123,-0.4246748734787591,-0.18718073090398574,15472.0
-0.785197180682778,0.35408019140438624,-0.031443900489444496,15473.0
-0.15518598073942122,-0.4246748734787591,-0.17799545801187036,15475.0
-0.5251925584839323,-0.29488236266490153,-0.06813825899170751,15478.0
0.23482095255884727,-0.4246748734787591,-0.12776965146102887,15480.0
-0.7651968251290207,1.0030427454736741,1.0015526962992305,15482.0
0.6848289525183878,-0.03529734103718643,-0.20250806392505047,15483.0
-0.9151994917822008,-0.03529734103718643,0.17141210026578843,15484.0
-0.6251943362527191,-0.165089851851044,0.057994286678118755,15485.0
0.004816863690637644,-0.4246748734787591,-0.21836281297892718,15488.0
-0.69519558069087,-0.165089851851044,-0.10231348268745942,15489.0
0.024817219244395002,0.2242876805905287,0.11642063365474951,15491.0
-0.6451946918064765,-0.29488236266490153,-0.15514632671694734,15492.0
-0.5951938029220831,0.09449516977667113,-0.005785221762348108,15493.0
-0.7151959362446273,-0.29488236266490153,-0.08395962728401384,15494.0
-0.7451964695752633,-0.29488236266490153,-0.0880799259538507,15497.0
-0.8951991362284435,2.9499304076815376,1.2531813277849413,15498.0
-0.8451982473440501,-0.03529734103718643,-0.1026161349256975,15500.0
-0.7651968251290207,1.0030427454736741,0.9269989907158983,15502.0
2.7048648634478814,-0.4246748734787591,-0.2121573294029941,15503.0
-0.1151852696319065,-0.4246748734787591,-0.22264556468840654,15504.0
-0.39519024738450953,0.09449516977667113,0.17326473253294436,15505.0
-0.69519558069087,-0.165089851851044,-0.11956243488292552,15506.0
0.7948309080640533,-0.4246748734787591,-0.17373941091164727,15507.0
0.9648339302709908,0.2242876805905287,-0.11722466888094679,15508.0
2.3848591745877634,-0.4246748734787591,-0.20070661549230245,15510.0
-0.8051975362365353,0.09449516977667113,-0.12735461732550385,15511.0
0.6348280636339945,-0.29488236266490153,-0.21506034296756454,15512.0
-0.5951938029220831,1.911590321170677,1.4136114932762776,15513.0
-0.8051975362365353,0.8732502346598165,0.23207050749942507,15514.0
-0.47519166959953896,-0.165089851851044,-0.22157738031815447,15516.0
1.4048417524536527,-0.4246748734787591,-0.1988117009271574,15517.0
-0.28518829183884403,0.4838727022182438,-0.012389049093021002,15518.0
-0.9051993140053222,-0.4246748734787591,-0.1903029448028683,15520.0
-0.5251925584839323,0.4838727022182438,0.1053059527438663,15521.0
-0.5951938029220831,-0.29488236266490153,-0.18414530698518614,15522.0
-0.08518473630127046,-0.4246748734787591,-0.18267989155224656,15523.0
-0.6751952251371125,-0.4246748734787591,-0.1795654664977304,15524.0
-0.9051993140053222,-0.165089851851044,-0.1366244548135975,15525.0
-0.5951938029220831,-0.29488236266490153,-0.2120071159759274,15526.0
-0.7351962917983846,0.4838727022182438,0.041835772693951646,15527.0
1.614845485768105,-0.4246748734787591,-0.20300654996450143,15528.0
-0.69519558069087,0.8732502346598165,0.2160221500284402,15529.0
-0.7051957584677486,-0.03529734103718643,-0.061358626316763976,15530.0
-0.8451982473440501,-0.29488236266490153,-0.005157663444825011,15531.0
-0.6751952251371125,-0.03529734103718643,-0.05261509216942989,15532.0
-0.7351962917983846,-0.165089851851044,-0.13866624472965222,15533.0
0.804831085840932,-0.03529734103718643,-0.16883911511311595,15535.0
0.7048293080721452,-0.4246748734787591,-0.2161819365563292,15537.0
-0.8551984251209288,-0.4246748734787591,-0.1686099005503327,15539.0
-0.815197714013414,-0.4246748734787591,-0.2047901953244119,15540.0
0.2148205970050899,-0.4246748734787591,-0.21905156935932926,15541.0
1.95485153018198,-0.4246748734787591,-0.21429703621965526,15543.0
-0.8351980695671714,0.6136652130321014,0.16611568609662197,15544.0
-0.38519006960763086,-0.29488236266490153,-0.19595319504468078,15545.0
-0.8551984251209288,1.2626277671013892,0.32279719206360485,15547.0
-0.15518598073942122,-0.165089851851044,-0.04011622234542843,15549.0
-0.8851989584515648,-0.03529734103718643,-0.164474024191763,15550.0
-0.5551930918145684,-0.4246748734787591,-0.1800038671663547,15551.0
1.2448389080235938,-0.4246748734787591,-0.21849633602520868,15552.0
-0.3251890029463588,-0.4246748734787591,-0.1798736821962302,15553.0
1.8548497524131933,-0.4246748734787591,-0.204356245423997,15554.0
-0.8051975362365353,1.5222127887291044,0.3061435301161438,15555.0
-0.6851954029139912,-0.4246748734787591,-0.1973941312524687,15556.0
-0.6351945140295978,-0.4246748734787591,-0.17582125774158644,15557.0
-0.8051975362365353,-0.03529734103718643,-0.13944290378218965,15561.0
2.5948629079022156,-0.4246748734787591,-0.21355264523663586,15562.0
-0.7051957584677486,-0.03529734103718643,-0.072698071022221,15563.0
-0.42519078071514554,-0.29488236266490153,-0.20925654122252832,15565.0
-0.7351962917983846,-0.4246748734787591,-0.20782673193526385,15567.0
-0.8951991362284435,-0.165089851851044,-0.14414959116361284,15568.0
0.11481881923630312,0.09449516977667113,-0.0754497584676724,15569.0
-0.8551984251209288,1.0030427454736741,0.2349701829878385,15570.0
-0.8051975362365353,-0.03529734103718643,-0.15615108764021568,15571.0
-0.8751987806746861,0.35408019140438624,0.05553078647422495,15572.0
-0.6051939806989618,-0.29488236266490153,-0.16093343808119834,15573.0
0.8548319747253253,-0.03529734103718643,-0.15038511742495925,15574.0
-0.5451929140376897,-0.4246748734787591,-0.12385631351292833,15576.0
0.584827174749601,-0.165089851851044,-0.19971854494981928,15577.0
0.6948291302952665,-0.4246748734787591,-0.21438160081563354,15578.0
-0.23518740295445065,-0.29488236266490153,-0.18973547185617193,15579.0
0.2848218414432407,1.1328352562875317,0.18094342038618344,15581.0
-0.6751952251371125,-0.165089851851044,-0.1525370638541962,15582.0
-0.6851954029139912,-0.03529734103718643,-0.1478415033932965,15584.0
0.8448317969484467,-0.4246748734787591,-0.1778630476576412,15585.0
-0.42519078071514554,-0.03529734103718643,-0.1268594693622099,15587.0
1.6348458413218623,-0.165089851851044,-0.17527826402004165,15589.0
-0.4551913140457816,-0.4246748734787591,-0.18528692903089303,15592.0
-0.2151870474006933,-0.4246748734787591,-0.20629232959507887,15593.0
-0.7651968251290207,0.09449516977667113,-0.031379364350408445,15594.0
0.08481828590566708,0.09449516977667113,-0.07201376541002828,15596.0
-0.5751934473683258,-0.4246748734787591,-0.1924092708579591,15597.0
-0.39519024738450953,-0.4246748734787591,-0.20174364448508883,15598.0
-0.6551948695833552,-0.29488236266490153,-0.1437657124055535,15599.0
-0.815197714013414,1.2626277671013892,0.5254985286235618,15601.0
-0.8451982473440501,0.6136652130321014,-0.08411095340313286,15602.0
-0.13518562518566388,-0.4246748734787591,-0.223129585731177,15603.0
-0.4051904251613882,-0.4246748734787591,-0.20444637348023703,15604.0
-0.5651932695914471,0.09449516977667113,-0.0951978170127074,15605.0
-0.3151888251694801,0.6136652130321014,0.09639996555688973,15606.0
2.4448602412490352,-0.4246748734787591,-0.2168673548605743,15607.0
-0.6451946918064765,-0.03529734103718643,-0.10683101241998376,15608.0
0.9148330413865975,-0.4246748734787591,-0.19531228442252954,15609.0
-0.4051904251613882,-0.4246748734787591,-0.21601058198026793,15610.0
-0.8251978917902927,1.1328352562875317,-0.05144454013036201,15611.0
-0.5651932695914471,-0.29488236266490153,-0.2068097313994197,15612.0
-0.8251978917902927,2.4307603644261073,0.9286468876454228,15615.0
-0.5951938029220831,-0.03529734103718643,-0.1420843234452536,15618.0
-0.815197714013414,-0.4246748734787591,-0.19109295616003388,15619.0
-0.3551895362769948,-0.165089851851044,-0.055702812614689755,15620.0
-0.8851989584515648,-0.03529734103718643,-0.08464949635646829,15621.0
-0.4951920251532963,0.6136652130321014,0.1842358761690749,15622.0
0.4848253969808142,-0.4246748734787591,-0.19502854794918134,15623.0
0.24482113033572594,-0.03529734103718643,-0.16308315912633062,15624.0
0.11481881923630312,-0.03529734103718643,-0.0578080259777282,15625.0
-0.1751863362931786,-0.29488236266490153,-0.15332818790341415,15626.0
-0.8751987806746861,0.6136652130321014,0.09084540683157906,15628.0
-0.47519166959953896,-0.29488236266490153,-0.09651969517089434,15630.0
-0.7651968251290207,0.4838727022182438,0.1370299158483002,15632.0
-0.755196647352142,-0.4246748734787591,-0.20142430186606558,15634.0
-0.025183669639998393,-0.29488236266490153,-0.1478804476151286,15636.0
-0.39519024738450953,-0.4246748734787591,-0.2036708271197519,15637.0
0.41482415254266347,-0.4246748734787591,-0.18119889843057418,15639.0
-0.8851989584515648,1.3924202779152468,1.1640836243853958,15640.0
0.12481899701318179,-0.03529734103718643,-0.018536672682232084,15641.0
0.9948344636016269,-0.165089851851044,-0.15464116452518228,15643.0
0.7348298414027812,-0.03529734103718643,-0.13806205294522841,15644.0
-0.7351962917983846,-0.4246748734787591,-0.16042605050532863,15645.0
0.6548284191877518,-0.165089851851044,-0.17871536976973812,15646.0
1.1148365969241711,-0.29488236266490153,-0.15538110473999234,15648.0
2.434860063472157,-0.29488236266490153,-0.13772824532952466,15649.0
-0.5551930918145684,-0.165089851851044,-0.15661062945783455,15651.0
-0.015183491863119715,-0.4246748734787591,-0.19094385542501954,15652.0
0.004816863690637644,-0.29488236266490153,-0.13089186535991146,15653.0
-0.8351980695671714,-0.29488236266490153,-0.1258747368958838,15654.0
1.5048435302224394,-0.4246748734787591,-0.16613861150207246,15655.0
-0.47519166959953896,-0.03529734103718643,-0.14523891668285946,15656.0
-0.69519558069087,-0.4246748734787591,-0.2251858406439122,15657.0
0.9748341080478695,0.09449516977667113,-0.1145731237202065,15658.0
-0.48519184737641763,-0.4246748734787591,-0.19442546885680986,15659.0
-0.6751952251371125,0.6136652130321014,-0.050397496909104535,15660.0
2.244856685711462,-0.29488236266490153,-0.19405271701927398,15661.0
0.13481917479006048,-0.4246748734787591,-0.21315318878984368,15663.0
-0.4151906029382669,-0.4246748734787591,-0.18552615782214738,15664.0
0.7548301969565386,-0.29488236266490153,0.02094275402705273,15665.0
-0.5251925584839323,-0.4246748734787591,-0.1949962798796633,15667.0
1.2548390858004725,-0.4246748734787591,-0.22003185105744602,15668.0
-0.5251925584839323,-0.03529734103718643,-0.1523779488907107,15669.0
2.0448531301738884,-0.4246748734787591,-0.20926878083510414,15670.0
-0.7351962917983846,0.35408019140438624,0.06713282650403563,15671.0
-0.04518402519375575,-0.03529734103718643,0.09204488886400791,15673.0
-0.19518669184693593,0.09449516977667113,0.043707320725997416,15674.0
-0.1151852696319065,-0.165089851851044,-0.19250718775856554,15675.0
-0.7351962917983846,-0.165089851851044,0.15377036777584427,15676.0
-0.4351909584920242,-0.4246748734787591,-0.15539445704462046,15677.0
-0.39519024738450953,-0.4246748734787591,-0.18927926811471008,15678.0
-0.6851954029139912,-0.03529734103718643,-0.1415915121352696,15679.0
-0.8351980695671714,-0.165089851851044,-0.0801264031636822,15680.0
-0.6751952251371125,0.09449516977667113,-0.06983622706358734,15681.0
0.24482113033572594,-0.4246748734787591,-0.20696550828674815,15683.0
-0.8351980695671714,0.6136652130321014,0.10451594138670073,15687.0
